0.5686274509803921,0.13283238318759788,0.6313842385203057,0.5303396509309062
0.5725490196078431,0.13141083773044995,0.6351181073443843,0.528695928325246
0.5764705882352941,0.13012562239437234,0.6388469415665682,0.5269907342678339
0.580392156862745,0.12898908642655502,0.6425726931591681,0.5252235696860159
0.5843137254901961,0.12801762810243703,0.6462914463669078,0.5233932929927063
0.5882352941176471,0.1272255861040811,0.6500071247171884,0.5214978927023376
0.592156862745098,0.12663084317706338,0.6537147788902224,0.519538336475508
0.596078431372549,0.12624680080960696,0.6574183247714932,0.5175125345875667
0.6,0.12608994360406375,0.6611128336141637,0.5154205123723917
0.6039215686274509,0.12617263740036105,0.6648012725844235,0.5132606594914964
0.6078431372549019,0.1265110859590127,0.6684815267484132,0.511032405517675
0.611764705882353,0.12711466919306777,0.6721537530870352,0.5087347666999795
0.615686274509804,0.12799581674473437,0.6758177719435436,0.5063675657201724
0.6196078431372549,0.12916500542967113,0.6794706989916038,0.5039309536083489
0.6235294117647059,0.13062688656598942,0.6831154175921678,0.5014215766343267
0.6274509803921569,0.13238792426640142,0.6867490315471613,0.49884168959711156
0.6313725490196078,0.1344529141545566,0.6903714630144,0.4961885702691708
0.6352941176470588,0.13682278693871636,0.6939836082650025,0.493462471806926
0.6392156862745098,0.13949652044856853,0.6975826171487558,0.49066268626229187
0.6431372549019607,0.14247497810778012,0.7011702998442422,0.48778873213754487
0.6470588235294118,0.14575022774163957,0.704742819719188,0.4848389747066589
0.6509803921568628,0.14932184918451274,0.7083029725794211,0.48181384166285274
0.6549019607843137,0.1531793767768577,0.7118479289119495,0.47871379185797663
0.6588235294117647,0.15731856380201292,0.7153785887738957,0.4755369438569324
0.6627450980392157,0.16173071601073405,0.7188938119708388,0.4722824057138442
0.6666666666666666,0.16640600246038467,0.7223917868234861,0.46895172451554185
0.6705882352941176,0.17133854153234118,0.7258742839343467,0.4655431005241239
0.6745098039215687,0.17651571973890343,0.7293375175127107,0.46205513288486627
0.6784313725490196,0.1819300525085049,0.7327852410807962,0.45848792117067955
0.6823529411764706,0.1875710313130601,0.7362116391655383,0.45484323921432873
0.6862745098039216,0.19342964878541258,0.7396196144261882,0.45111796445512237
0.6901960784313725,0.19949918559250934,0.7430089883586135,0.44731304660604426
0.6941176470588235,0.2057678869700838,0.7463760005250465,0.4434292850786966
0.6980392156862745,0.21222937521669094,0.7497233760041233,0.4394635038573973
0.7019607843137254,0.21887342785296,0.7530473694983222,0.4354175943073504
0.7058823529411764,0.2256970102409276,0.7563496686461588,0.43128829183503475
0.7098039215686275,0.2326884687641787,0.7596285680800611,0.42707853717913047
0.7137254901960784,0.23984379062888905,0.7628837001518682,0.4227860189043366
0.7176470588235294,0.24715366801913152,0.7661133955136393,0.4184127227273974
0.7215686274509804,0.25461342821257693,0.7693184668521016,0.4139573287646593
0.7254901960784313,0.26221888931032444,0.7724987014653718,0.40941845760197537
0.7294117647058823,0.26996266615436965,0.7756514499718966,0.40479818880388174
0.7333333333333333,0.2778414184206625,0.7787783143950607,0.4000928616204019
0.7372549019607844,0.2858480262057704,0.7818756741313698,0.3953036041833475
0.7411764705882353,0.2939823104683633,0.7849460858913447,0.39042968981612
0.7450980392156863,0.3022350954370879,0.7879859567629643,0.3854733248017807
0.7490196078431373,0.310604418737109,0.7909960529255057,0.3804329133629437
0.7529411764705882,0.3190871961690892,0.7939771294497029,0.37530572247730154
0.7568627450980392,0.32767842481037307,0.7969256090092027,0.3700971086652205
0.7607843137254902,0.3363770709617544,0.7998440132840018,0.3648008403071768
0.7647058823529411,0.3451757700977104,0.8027288102158318,0.35942126510781447
0.7686274509803921,0.3540765354074894,0.80558246359489,0.353955095785225
0.7725490196078432,0.36307288905435614,0.80840049484089,0.348402577877059
0.7764705882352941,0.3721639204075886,0.8111846130302013,0.3427637682343151
0.7803921568627451,0.3813479050465821,0.8139344946962004,0.3370376142646351
0.7843137254901961,0.3906182241219263,0.8166487205595967,0.33122632945843844
0.788235294117647,0.3999768212623815,0.8193276503392856,0.32532725843019283
0.792156862745098,0.40941597344689007,0.8219699071711365,0.3193425718381236
0.796078431372549,0.418938095542911,0.8245747957604673,0.31327047427719934
0.8,0.42853611297072447,0.8271430102244819,0.30711089679069037
0.803921568627451,0.43821148499483115,0.8296721588204928,0.300864481689657
0.807843137254902,0.4479617886413208,0.8321628664603256,0.2945294594583805
0.8117647058823529,0.4577813910404001,0.8346148603683272,0.2881066671370873
0.8156862745098039,0.46767297073952857,0.8370283618478455,0.2815945980811821
0.8196078431372549,0.47762895833183777,0.8394011274151628,0.27499396246121266
0.8235294117647058,0.4876519966897123,0.8417343479104805,0.2683017620352695
0.8274509803921568,0.49773367432610355,0.8440258066445298,0.2615237686948751
0.8313725490196078,0.5078750219432514,0.846277098641311,0.2546561143755624
0.8352941176470589,0.5180752494862431,0.8484887693085125,0.24769889915726157
0.8392156862745098,0.5283258321751821,0.8506586693743721,0.24065414755310766
0.8431372549019608,0.5386308275986138,0.8527868884051059,0.23351750058916276
0.8470588235294118,0.548980458002187,0.8548743348948882,0.22629568729131472
0.8509803921568627,0.5593788376902379,0.8569210584030033,0.21898246061294346
0.8549019607843137,0.5698174276705644,0.8589260001543768,0.21158392883280225
0.8588235294117647,0.5802945527724039,0.8608896727270254,0.2040979693981519
0.8627450980392157,0.5908116383216248,0.8628135638060236,0.19652278866190287
0.8666666666666667,0.6013580840397512,0.8646966714690255,0.18886521134133236
0.8705882352941177,0.6119370906314997,0.8665399511423325,0.181121291501226
0.8745098039215686,0.6225401569353771,0.8683424453868425,0.1732986740171394
0.8784313725490196,0.6331682881172852,0.8701070824773419,0.16539484611862115
0.8823529411764706,0.6438129884912803,0.8718329499665033,0.1574190301339476
0.8862745098039215,0.6544728151822515,0.8735204919838195,0.14937219444590882
0.8901960784313725,0.6651461868847677,0.8751721361118794,0.1412584133407773
0.8941176470588235,0.6758257194413555,0.8767870195906821,0.13309191286806318
0.8980392156862745,0.6865115265930126,0.8783679817337392,0.1248770398795781
0.9019607843137255,0.6971941434439218,0.8799142035724945,0.11663311070005217
0.9058823529411765,0.7078748175056854,0.881428482695378,0.10837392920767788
0.9098039215686274,0.7185439321356931,0.882912055742582,0.10012807215776806
0.9137254901960784,0.7292039995694638,0.8843656662392944,0.09192536612477004
0.9176470588235294,0.7398433313314975,0.8857905919469689,0.08380928749785493
0.9215686274509803,0.7504625667873018,0.8871902151408768,0.07583905286235423
0.9254901960784314,0.7610594940142685,0.8885638719723012,0.0680900722152191
0.9294117647058824,0.7716234421245648,0.8899148892894538,0.06066995495444857
0.9333333333333333,0.7821578637018753,0.8912449579301015,0.05371196587603636
0.9372549019607843,0.7926533490577626,0.8925554087193903,0.047401117840516725
0.9411764705882353,0.8031101670648537,0.8938489258169644,0.04195435979844082
0.9450980392156862,0.8135200000367577,0.8951268587699225,0.03764562984062277
0.9490196078431372,0.8238814958821538,0.8963915533178293,0.034852646118004794
0.9529411764705882,0.8341953189844913,0.8976453379379864,0.033642700571396934
0.9568627450980391,0.8444522250765154,0.8988895853765866,0.034045498308027174
0.9607843137254902,0.8546555615949485,0.9001259343493543,0.036085858895558834
0.9647058823529412,0.8647960127489654,0.9013577843655304,0.03978910711211607
0.9686274509803922,0.8748769440175387,0.9025857610712735,0.04495402504133204
0.9725490196078431,0.8848859474442141,0.903815286843018,0.05123011464126393
0.9764705882352941,0.8948269727230432,0.905044655982066,0.05838119124087505
0.9803921568627451,0.9047025295790283,0.9062782052563443,0.06620564078749713
0.984313725490196,0.9145057699880221,0.9075153058386868,0.07453488746258119
0.9882352941176471,0.9242397319919776,0.9087596065041207,0.0832510020840733
0.9921568627450981,0.9338985888012371,0.910011479184347,0.09225150797640028
0.996078431372549,0.9434864385344409,0.9112725641897205,0.10147371721450577
1.0,0.9529994532916154,0.9125452328290099,0.11085876909361342
